account_id,position_id,close_ticket,symbol,symbol_norm,direction,magic,comment_last,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,sl,tp,account_type,server,strategy_id_from_comment,raw_magic_is_bad,strategy_id,strategy_side,bucket_side,timeframe,ea_filename,strategy_mapping_source,strategy_mapping_confidence,strategy_mapping_reason,inference_sample_trades,inference_key,canonical_magic,canonical_bucket,bucket_side_auto_reason,is_exportable,not_exportable_reason
540130486,121304311,113134629,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-04-06 20:15:00+00:00,2026-04-06 23:45:01+00:00,110.385,110.474,0.08899999999999864,0.2,0.2,9.66,0.0,-0.86,8.8,109.94,110.877,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,121339361,113370153,AUDJPY,AUDJPY,BUY,2,[tp 110.905],2026-04-07 00:30:00+00:00,2026-04-07 15:02:33+00:00,110.522,110.905,0.38299999999999557,0.2,0.2,41.46,0.0,-0.86,40.6,110.174,110.905,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,121992599,114021451,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-04-08 11:15:00+00:00,2026-04-08 23:45:00+00:00,111.6,111.721,0.12100000000000932,0.2,0.2,13.09,0.0,-0.86,12.23,110.859,112.417,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,122285661,114306704,AUDJPY,AUDJPY,BUY,2,[tp 112.316],2026-04-09 00:30:00+00:00,2026-04-09 17:54:33+00:00,111.70400000000001,112.317,0.6129999999999853,0.2,0.2,65.94,0.0,-0.86,65.08,111.148,112.316,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,122783266,114788480,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-04-10 06:15:00+00:00,2026-04-10 23:45:00+00:00,112.483,112.70800000000001,0.22500000000000853,0.2,0.2,24.09,0.0,-0.86,23.23,112.075,112.932,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,123169242,114934386,AUDJPY,AUDJPY,BUY,2,[tp 112.581],2026-04-13 00:15:00+00:00,2026-04-13 10:03:01+00:00,111.833,112.58,0.7469999999999999,0.2,0.2,80.04,0.0,-0.86,79.18,111.153,112.581,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,123643700,115461011,AUDJPY,AUDJPY,BUY,2,[tp 113.319],2026-04-14 04:00:00+00:00,2026-04-14 16:18:29+00:00,112.859,113.319,0.46000000000000796,0.2,0.2,49.1,0.0,-0.84,48.26,112.444,113.319,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,124513136,116434071,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-04-16 04:00:00+00:00,2026-04-16 23:45:00+00:00,113.914,114.008,0.09399999999999409,0.2,0.2,10.02,0.0,-0.84,9.18,113.552,114.314,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,125468670,117221411,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-04-20 09:30:00+00:00,2026-04-20 23:45:00+00:00,113.571,114.054,0.4830000000000041,0.2,0.2,51.59,0.0,-0.85,50.74,113.086,114.089,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,127059138,118676495,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-04-24 05:30:00+00:00,2026-04-24 23:45:00+00:00,113.798,113.942,0.14399999999999125,0.2,0.2,15.42,0.0,-0.86,14.56,113.355,114.285,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,127381053,118804139,AUDJPY,AUDJPY,BUY,2,[tp 114.302],2026-04-27 00:30:00+00:00,2026-04-27 11:10:31+00:00,113.892,114.303,0.41100000000000136,0.2,0.2,43.96,0.0,-0.86,43.1,113.519,114.302,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,127750021,119078988,AUDJPY,AUDJPY,BUY,2,[sl 114.326],2026-04-28 01:00:00+00:00,2026-04-28 06:04:03+00:00,114.59600000000002,114.336,-0.2600000000000193,0.2,0.2,-27.89,0.0,-0.86,-28.75,114.326,114.893,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,128734316,119982800,AUDJPY,AUDJPY,BUY,2,[sl 113.231],2026-04-30 11:45:00+00:00,2026-04-30 13:29:54+00:00,113.889,113.22600000000001,-0.6629999999999825,0.2,0.2,-71.53,0.0,-0.86,-72.39,113.231,114.612,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,129049795,120422643,AUDJPY,AUDJPY,BUY,2,[tp 113.121],2026-05-01 10:00:00+00:00,2026-05-01 18:17:47+00:00,112.229,113.12100000000001,0.8920000000000101,0.2,0.2,96.75,0.0,-0.85,95.9,111.418,113.121,LIVE,FTMO-Server4,,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,129411183,120898411,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-05-04 07:15:00+00:00,2026-05-04 23:45:00+00:00,112.871,112.64600000000002,-0.2249999999999801,0.2,0.2,-24.48,0.0,-0.86,-25.34,112.115,113.703,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,130235432,121629868,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-05-06 08:00:00+00:00,2026-05-06 23:45:00+00:00,112.958,113.174,0.21600000000000819,0.2,0.2,23.52,0.0,-0.86,22.66,111.945,114.073,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,130562474,122026762,AUDJPY,AUDJPY,BUY,2,Strategy 5.20.109,2026-05-07 00:30:00+00:00,2026-05-07 23:45:00+00:00,113.169,113.144,-0.024999999999991473,0.2,0.2,-2.7199999999999998,0.0,-0.86,-3.5799999999999996,112.68,113.707,LIVE,FTMO-Server4,5.20.109,False,5.20.109,BUY,BUY,M15,AUDJPY_2_5.20.109_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,2,AUDJPY_2_5.20.109_BUY,single_direction,True,
540130486,131775798,123142174,AUDJPY,AUDJPY,BUY,78,Strategy 3.7.108,2026-05-12 01:00:00+00:00,2026-05-12 23:45:00+00:00,114.013,114.103,0.0899999999999892,2.0,2.0,97.28,0.0,-8.5,88.78,113.307,114.657,LIVE,FTMO-Server4,3.7.108,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,132585947,123703469,AUDJPY,AUDJPY,BUY,78,[sl 113.921],2026-05-14 01:00:00+00:00,2026-05-14 16:44:29+00:00,114.623,113.918,-0.7049999999999983,2.0,2.0,-764.87,0.0,-8.55,-773.42,113.921,115.271,LIVE,FTMO-Server4,,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,132995815,123951852,AUDJPY,AUDJPY,BUY,78,[sl 113.482],2026-05-15 03:45:00+00:00,2026-05-15 09:50:30+00:00,114.184,113.477,-0.7069999999999936,2.0,2.0,-766.76,0.0,-8.59,-775.35,113.482,114.832,LIVE,FTMO-Server4,,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,133849101,124843928,AUDJPY,AUDJPY,BUY,78,[sl 112.996],2026-05-19 04:15:00+00:00,2026-05-19 15:41:55+00:00,113.698,112.977,-0.7209999999999894,2.0,2.0,-781.99,0.0,-8.59,-790.58,112.996,114.346,LIVE,FTMO-Server4,,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,134661818,125767767,AUDJPY,AUDJPY,BUY,78,Strategy 3.7.108,2026-05-21 03:45:01+00:00,2026-05-21 23:45:00+00:00,113.548,113.669,0.12099999999999511,2.0,2.0,131.03,0.0,-8.6,122.43,112.844,114.194,LIVE,FTMO-Server4,3.7.108,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,135064408,126076864,AUDJPY,AUDJPY,BUY,78,Strategy 3.7.108,2026-05-22 04:15:01+00:00,2026-05-22 23:45:00+00:00,113.6,113.463,-0.13700000000000045,2.0,2.0,-148.38,0.0,-8.61,-156.99,112.898,114.248,LIVE,FTMO-Server4,3.7.108,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,135641979,126668938,AUDJPY,AUDJPY,BUY,78,Strategy 3.7.108,2026-05-26 00:30:00+00:00,2026-05-26 23:45:00+00:00,114.065,114.183,0.11800000000000921,2.0,2.0,127.37,0.0,-8.59,118.78,113.363,114.713,LIVE,FTMO-Server4,3.7.108,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,136058908,127029263,AUDJPY,AUDJPY,BUY,78,Strategy 3.7.108,2026-05-27 05:00:00+00:00,2026-05-27 23:45:00+00:00,114.01,113.906,-0.1039999999999992,2.0,2.0,-112.14,0.0,-8.6,-120.74,113.316,114.666,LIVE,FTMO-Server4,3.7.108,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,136434810,127393551,AUDJPY,AUDJPY,BUY,78,Strategy 3.7.108,2026-05-28 03:30:01+00:00,2026-05-28 23:45:00+00:00,113.826,114.057,0.23100000000000875,2.0,2.0,249.07,0.0,-8.59,240.48,113.124,114.474,LIVE,FTMO-Server4,3.7.108,False,3.7.108,BUY,BUY,M15,AUDJPY_78_3.7.108_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,78,AUDJPY_78_3.7.108_BUY,single_direction,True,
540130486,132594502,123552972,EURGBP,EURGBP,BUY,49,[tp 0.86634],2026-05-14 02:15:00+00:00,2026-05-14 08:08:25+00:00,0.86612,0.8663300000000002,0.0002100000000001545,1.6,1.6,38.78,0.0,-6.83,31.950000000000003,0.86458,0.86634,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,133825589,124668749,EURGBP,EURGBP,BUY,49,[tp 0.86810],2026-05-19 02:00:00+00:00,2026-05-19 04:34:16+00:00,0.86779,0.86808,0.00029000000000001247,1.6,1.6,53.45,0.0,-6.86,46.59,0.86581,0.8681,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,134249838,125337743,EURGBP,EURGBP,BUY,49,[sl 0.86463],2026-05-20 02:00:00+00:00,2026-05-20 18:15:44+00:00,0.8665200000000001,0.86462,-0.0019000000000000128,1.6,1.6,-351.6,0.0,-6.890000000000001,-358.49,0.86463,0.86685,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,134647521,125440908,EURGBP,EURGBP,BUY,49,[tp 0.86563],2026-05-21 02:00:00+00:00,2026-05-21 05:37:17+00:00,0.86533,0.8656,0.00026999999999999247,1.6,1.6,49.91,0.0,-6.88,43.029999999999994,0.86352,0.86563,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,135047223,125822536,EURGBP,EURGBP,BUY,49,[tp 0.86522],2026-05-22 02:00:00+00:00,2026-05-22 09:00:42+00:00,0.86493,0.8651900000000001,0.000260000000000149,1.6,1.6,48.08,0.0,-6.890000000000001,41.19,0.86319,0.86522,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,135421883,126319366,EURGBP,EURGBP,BUY,49,Strategy_2_36_141,2026-05-25 02:00:00+00:00,2026-05-25 23:45:00+00:00,0.86352,0.86186,-0.0016599999999999948,1.6,1.6,-308.17,0.0,-6.88,-315.05,0.86166,0.86387,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,135651362,126341274,EURGBP,EURGBP,BUY,49,[tp 0.86228],2026-05-26 02:00:00+00:00,2026-05-26 03:01:19+00:00,0.86211,0.86226,0.00014999999999998348,1.6,1.6,27.83,0.0,-6.88,20.95,0.86108,0.86228,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,131476273,122682170,EURGBP,EURGBP,SELL,49,[tp 0.86316],2026-05-11 08:45:00+00:00,2026-05-11 18:26:31+00:00,0.86507,0.8631800000000001,-0.0018899999999999473,1.6,1.6,350.33,0.0,-6.79,343.53999999999996,0.8741,0.86316,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,131864394,123142166,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-12 09:00:00+00:00,2026-05-12 23:45:00+00:00,0.86648,0.86722,0.0007399999999999629,1.6,1.6,-136.53,0.0,-6.8100000000000005,-143.34,0.8755,0.86447,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,132226415,123489489,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-13 03:30:01+00:00,2026-05-13 23:45:01+00:00,0.8670800000000001,0.8662,-0.0008800000000001029,1.6,1.6,162.55,0.0,-6.82,155.73000000000002,0.8761,0.86462,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,133279599,124224597,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-15 17:30:00+00:00,2026-05-15 23:45:00+00:00,0.8713,0.8729100000000001,0.0016100000000001113,1.6,1.6,-295.1,0.0,-6.88,-301.98,0.88032,0.86791,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,133417907,124474813,EURGBP,EURGBP,SELL,49,[tp 0.86969],2026-05-18 02:00:00+00:00,2026-05-18 15:57:53+00:00,0.87281,0.86971,-0.0030999999999999917,1.6,1.6,570.31,0.0,-6.87,563.4399999999999,0.88182,0.86969,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,136032633,127029269,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-27 02:00:00+00:00,2026-05-27 23:45:04+00:00,0.86485,0.86588,0.0010299999999999754,1.6,1.6,-190.33,0.0,-6.88,-197.21,0.87387,0.86298,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,136436852,127393550,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-28 03:45:00+00:00,2026-05-28 23:45:00+00:00,0.86615,0.86663,0.00048000000000003595,1.6,1.6,-88.62,0.0,-6.87,-95.49000000000001,0.87516,0.86443,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,136826246,127720488,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-29 03:45:04+00:00,2026-05-29 23:45:00+00:00,0.86665,0.86651,-0.000140000000000029,1.6,1.6,25.85,0.0,-6.86,18.990000000000002,0.87567,0.86511,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540130486,131451967,122493253,EURUSD,EURUSD,BUY,14,[tp 1.17747],2026-05-11 06:00:00+00:00,2026-05-11 10:27:12+00:00,1.17595,1.17745,0.0015000000000000568,2.9,2.9,369.44,0.0,-12.33,357.11,1.17341,1.17747,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
